バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,INJECTION OF LOVE,626,AGE,島根県,765,RENA,島根県,1375,FADE,島根県
IIDX RED,HORIZON,931,KURAN.,島根県,1468,AGE,島根県,1913,QMA3KO,島根県
IIDX RED,gigadelic,1397,AGE,島根県,2100,QMA3KO,島根県,2445,QMA3KO,島根県
IIDX RED,GENOCIDE,1070,AGE,島根県,1706,AROWND,島根県,2319,QMA3KO,島根県
IIDX RED,Fly Away To India,648,AGE,島根県,1045,9610,島根県,1389,QMA3KO,島根県
IIDX RED,FAKE TIME,824,32KAN,島根県,1734,QMA3KO,島根県,2300,QMA3KO,島根県
IIDX RED,earth scape,422,AGE,島根県,806,YUNO,島根県,1242,QMA3KO,島根県
IIDX RED,Don't be afraid myself,1066,AGE,島根県,1740,AGE,島根県,1995,FADE,島根県
IIDX RED,D.A.N.C.E.!,562,AGE,島根県,800,AGE,島根県,1537,QMA3KO,島根県
IIDX RED,Close my Eyes for Me,925,K*N.SY,島根県,1108,SELIMA,島根県,1715,QMA3KO,島根県
IIDX RED,Click Again,851,AGE,島根県,1324,AGE,島根県,2032,QMA3KO,島根県
IIDX RED,BREATH,869,9610,島根県,1215,AGE,島根県,1655,QMA3KO,島根県
IIDX RED,BLOCKS,756,AGE,島根県,1223,AGE,島根県,1867,QMA3KO,島根県
IIDX RED,Be quiet,633,CHIAKI,島根県,1623,K*,島根県,2112,QMA3KO,島根県
IIDX RED,awakening,945,PIYO,島根県,1341,HI-TA.,島根県,1661,QMA3KO,島根県
IIDX RED,ANDROMEDA,659,CROIX,島根県,1757,RAN.S,島根県,2810,QMA3KO,島根県
IIDX RED,AGEHA,1021,9610,島根県,1617,AGE,島根県,1870,QMA3KO,島根県
IIDX RED,AA,1157,INABA,島根県,2567,K*,島根県,3536,QMA3KO,島根県
HAPPY SKY,月光,801,YUA,島根県,1654,AGE,島根県,2283,TAKANA,島根県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1057,9610,島根県,1441,AGE,島根県,1726,TAKANA,島根県
HAPPY SKY,冥,991,3GOKUN,島根県,1874,QMA3KO,島根県,3468,QMA3KO,島根県
HAPPY SKY,ラクエン,661,AGE,島根県,864,AGE,島根県,1899,QMA3KO,島根県
HAPPY SKY,ヒマワリ,537,AGE,島根県,1796,K*,島根県,1894,AGE,島根県
HAPPY SKY,オレはビートマニア！お前は何マニア？,761,AGE,島根県,1347,AGE,島根県,1644,QMA3KO,島根県
HAPPY SKY,Xepher,849,SHU,島根県,1975,SUSANO,島根県,2891,QMA3KO,島根県
HAPPY SKY,We are Disっ娘よっつ打ち命,578,PIYO,島根県,,,,1536,AGE,島根県
HAPPY SKY,Votum stellarum,772,AGE,島根県,1340,PIYO,島根県,1952,QMA3KO,島根県
HAPPY SKY,vault of heaven,763,TAKANA,島根県,1215,J*VID$,島根県,1778,HI-TA.,島根県
HAPPY SKY,Under the Sky,653,SIJIMI,島根県,1317,K*N.SY,島根県,1706,QMA3KO,島根県
HAPPY SKY,Twelfth Style,1092,CARRY,島根県,1170,FOOL,島根県,1908,3GOKUN,島根県
HAPPY SKY,Tizona d'El Cid,896,AGE,島根県,1696,AGE,島根県,2186,3GOKUN,島根県
HAPPY SKY,SigSig,977,AP,島根県,1613,AGE,島根県,2461,K*,島根県
HAPPY SKY,Scripted Connection⇒ N mix,877,HAYASE,島根県,1547,AGE,島根県,2027,QMA3KO,島根県
HAPPY SKY,Scripted Connection⇒ H mix,1230,53KADO,島根県,1961,DUXY!!,島根県,2292,DUXY!!,島根県
HAPPY SKY,Scripted Connection⇒ A mix,1364,PIYO,島根県,2167,DUXY!!,島根県,2946,QMA3KO,島根県
HAPPY SKY,SCREAM SQUAD,1110,AGE,島根県,1563,DUXY!!,島根県,1997,QMA3KO,島根県
HAPPY SKY,rage against usual,1108,PIYO,島根県,1757,K*N.SY,島根県,2740,QMA3KO,島根県
HAPPY SKY,POODLE,659,CHIAKI,島根県,1805,AGE,島根県,2159,Z*,島根県
HAPPY SKY,Pollinosis,745,AGE,島根県,320,TOMO-2,島根県,2376,QMA3KO,島根県
HAPPY SKY,PLASMA,,,,1579,K*,島根県,2235,QMA3KO,島根県
HAPPY SKY,Pink Rose,560,AGE,島根県,863,YUNO,島根県,1380,QMA3KO,島根県
HAPPY SKY,MOON RACE,814,AGE,島根県,1025,YUA,島根県,1730,K*,島根県
