バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
10th style,システムロマンス,0,,-,0,,-,1249,UNCKN,オーストラリア,1982,CPTSU,オーストラリア,0,,-
10th style,SPACE FIGHT,0,,-,233,RILY,オーストラリア,879,LIMP,オーストラリア,2135,CPTSU,オーストラリア,0,,-
10th style,SHOOTING STAR,0,,-,0,,-,0,,-,2235,HELIOS,オーストラリア,0,,-
10th style,SCORE,0,,-,819,COCO,オーストラリア,1451,ESPEON,オーストラリア,2042,TAIKO4,オーストラリア,0,,-
10th style,Rise'n Beauty,0,,-,0,,-,1440,NAYNAY,オーストラリア,2112,CPTSU,オーストラリア,0,,-
10th style,rainbow rainbow,0,,-,884,EY,オーストラリア,2158,CPTSU,オーストラリア,2668,CPTSU,オーストラリア,0,,-
10th style,pandora,0,,-,415,LL,オーストラリア,911,UGOKAN,オーストラリア,1814,HELIOS,オーストラリア,0,,-
10th style,One More Lovely,0,,-,0,,-,1355,TOBY,オーストラリア,2661,CPTSU,オーストラリア,0,,-
10th style,No.13,0,,-,1288,UNCKN,オーストラリア,2629,CPTSU,オーストラリア,3051,TAIKO4,オーストラリア,0,,-
10th style,Narcissus At Oasis,0,,-,0,,-,1538,CPTSU,オーストラリア,1634,KOO,オーストラリア,0,,-
10th style,Lucy,0,,-,866,KRD$MN,オーストラリア,1711,PNSP!!,オーストラリア,2301,HELIOS,オーストラリア,0,,-
10th style,Love Is Eternity,0,,-,663,ELZIL,オーストラリア,1944,KOO,オーストラリア,2311,KOO,オーストラリア,0,,-
10th style,Innocent Walls,0,,-,1018,BIHRON,オーストラリア,2423,JOHNNN,オーストラリア,2686,JOHNNN,オーストラリア,0,,-
10th style,HIGH,0,,-,846,I0KIMU,オーストラリア,0,,-,2124,CPTSU,オーストラリア,0,,-
10th style,GRADIUS -FULL SPEED-,0,,-,528,AZNGUY,オーストラリア,0,,-,1951,JOHNNN,オーストラリア,0,,-
10th style,GHOST REVIVAL,0,,-,824,I0KIMU,オーストラリア,0,,-,2495,CPTSU,オーストラリア,0,,-
10th style,Freezing atmosphere,0,,-,714,I0KIMU,オーストラリア,787,AZNGUY,オーストラリア,1445,KOO,オーストラリア,0,,-
10th style,FEEL IT,0,,-,484,ELZIL,オーストラリア,1217,TOBY,オーストラリア,1880,LAMU,オーストラリア,0,,-
10th style,Feedback,0,,-,940,I0KIMU,オーストラリア,282,MOLEY,オーストラリア,1890,TAIKO4,オーストラリア,0,,-
10th style,EXE,0,,-,409,DAN!!!,オーストラリア,1094,REISEN,オーストラリア,2190,KOO,オーストラリア,0,,-
10th style,DoLL,0,,-,536,MAXIO,オーストラリア,1007,UGOKAN,オーストラリア,1603,TAIKO4,オーストラリア,0,,-
10th style,desolation,0,,-,453,I0KIMU,オーストラリア,521,TELL44,オーストラリア,622,TELL44,オーストラリア,0,,-
10th style,Debtty Daddy,0,,-,0,,-,1844,890,オーストラリア,2593,JOHNNN,オーストラリア,0,,-
10th style,Daisuke,351,JAI,オーストラリア,907,XEPHII,オーストラリア,1457,I0KIMU,オーストラリア,2355,TAIKO4,オーストラリア,0,,-
