バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,Secret of Love,1046,VIET7M,和歌山県,1399,MOBE,和歌山県,1940,RAD-W*,和歌山県
IIDX RED,RESONATE 1794,852,ASDC,和歌山県,1382,T.T,和歌山県,1868,GIGANT,和歌山県
IIDX RED,RED ZONE,1088,T.T,和歌山県,1823,KAMO?,和歌山県,2250,SUSO,和歌山県
IIDX RED,Raspberry Heart(English version),1021,T.T,和歌山県,1480,*TA$UQ,和歌山県,1847,MYZ,和歌山県
IIDX RED,NEBULA GRASPER,1263,ASDC,和歌山県,1834,L.E.N.,和歌山県,2331,RAD-W*,和歌山県
IIDX RED,KEY,0,,未設定,1801,T.T,和歌山県,2789,IRM,和歌山県
IIDX RED,INJECTION OF LOVE,653,T.T,和歌山県,872,MADDOG,和歌山県,1512,MYZ,和歌山県
IIDX RED,HORIZON,1049,VIET7M,和歌山県,1535,*TA$UQ,和歌山県,1952,MYZ,和歌山県
IIDX RED,gigadelic,1462,MOBE,和歌山県,2124,GIGANT,和歌山県,2412,IRM,和歌山県
IIDX RED,GENOCIDE,808,CHI-C.,和歌山県,1813,MONOMI,和歌山県,2254,ZEN,和歌山県
IIDX RED,Fly Away To India,671,T.T,和歌山県,1053,T.T,和歌山県,1397,MYZ,和歌山県
IIDX RED,FAKE TIME,959,VIET7M,和歌山県,1629,SUSO,和歌山県,2259,CRASS,和歌山県
IIDX RED,earth scape,447,T.T,和歌山県,987,T.T,和歌山県,1237,SUSO,和歌山県
IIDX RED,Don't be afraid myself,1081,T.T,和歌山県,1678,L.E.N.,和歌山県,2234,MYZ,和歌山県
IIDX RED,D.A.N.C.E.!,577,T.T,和歌山県,776,VIET7M,和歌山県,1583,IRM,和歌山県
IIDX RED,Close my Eyes for Me,984,T.T,和歌山県,970,SMUR93,和歌山県,1728,SUSO,和歌山県
IIDX RED,Click Again,881,T.T,和歌山県,1292,R.I.P.,和歌山県,2113,GIGANT,和歌山県
IIDX RED,BREATH,860,F.K2!,和歌山県,1150,NONAME,和歌山県,1634,RAD-W*,和歌山県
IIDX RED,BLOCKS,788,T.T,和歌山県,1269,MOBE,和歌山県,1945,GIGANT,和歌山県
IIDX RED,Be quiet,1025,VIET7M,和歌山県,1686,MOBE,和歌山県,2163,IRM,和歌山県
