バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,GENOCIDE,896,.KWBT,三重県,1993,RIS.CT,三重県,2383,YUI.OR,三重県
IIDX RED,Fly Away To India,665,.AKARI,三重県,1004,510*,三重県,1384,SUZUKI,三重県
IIDX RED,FAKE TIME,914,T-TMY,三重県,1674,F44*S2,三重県,2285,*LUNA*,三重県
IIDX RED,earth scape,434,FURU,三重県,956,712545,三重県,1262,RIS.KK,三重県
IIDX RED,Don't be afraid myself,1010,MISO,三重県,1713,FIA,三重県,2294,YUI.OR,三重県
IIDX RED,D.A.N.C.E.!,514,IIDX24,三重県,758,RUMIA,三重県,1588,31337,三重県
IIDX RED,Close my Eyes for Me,865,.KWBT,三重県,1278,HEKISA,三重県,1815,RIS.KK,三重県
IIDX RED,Click Again,840,ST-DST,三重県,1251,712545,三重県,2131,YUI.OR,三重県
IIDX RED,BREATH,869,LUST,三重県,1186,510*,三重県,1693,P-,三重県
IIDX RED,BLOCKS,666,.KWBT,三重県,1119,712545,三重県,1963,YUI.OR,三重県
IIDX RED,Be quiet,902,.KWBT,三重県,1644,.RICER,三重県,2207,YUI.OR,三重県
IIDX RED,awakening,881,ISENO,三重県,1251,IIDX24,三重県,1696,OSHINO,三重県
IIDX RED,ANDROMEDA,825,KATY,三重県,1865,73.Y,三重県,2878,YUI.OR,三重県
IIDX RED,AGEHA,955,*-*,三重県,1580,M3!,三重県,1869,HAGGER,三重県
IIDX RED,AA,1218,.AKARI,三重県,2683,HAGGER,三重県,3617,YUI.OR,三重県
HAPPY SKY,月光,837,T-TMY,三重県,1659,FIA,三重県,2466,YUI.OR,三重県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1057,SUGO-C,三重県,1384,T-TMY,三重県,1874,RIS.KK,三重県
HAPPY SKY,冥,987,5NE5,三重県,1968,5NE5,三重県,3710,4,三重県
HAPPY SKY,ラクエン,576,.KWBT,三重県,817,T-TMY,三重県,1923,SUZUKI,三重県
HAPPY SKY,ヒマワリ,522,T-TMY,三重県,1755,MASSH.,三重県,2053,*LUNA*,三重県
HAPPY SKY,オレはビートマニア！お前は何マニア？,734,IIDX24,三重県,1254,T-TMY,三重県,1661,RIS.KK,三重県
HAPPY SKY,Xepher,1015,IIDX24,三重県,2169,RIS.CT,三重県,3000,YUI.OR,三重県
HAPPY SKY,We are Disっ娘よっつ打ち命,658,FURU,三重県,904,712545,三重県,1660,YUI.OR,三重県
HAPPY SKY,Votum stellarum,670,ISENO,三重県,1555,NAGAI.,三重県,1915,HAGGER,三重県
HAPPY SKY,vault of heaven,773,5NE5,三重県,1351,MASSH.,三重県,1967,HAGGER,三重県
HAPPY SKY,Under the Sky,818,METAL,三重県,1370,73.Y,三重県,1730,YUI.OR,三重県
HAPPY SKY,Twelfth Style,1049,IIDX24,三重県,1372,T-TMY,三重県,2035,YUI.OR,三重県
HAPPY SKY,Tizona d'El Cid,790,.KWBT,三重県,1631,IKIOI,三重県,2274,HAGGER,三重県
HAPPY SKY,SigSig,1026,T-TMY,三重県,1611,NKMR.,三重県,2577,*LUNA*,三重県
HAPPY SKY,Scripted Connection⇒ N mix,1150,IIDX24,三重県,1560,NKMR.,三重県,2101,YUI.OR,三重県
